bidder_id,prediction
1f6d0247843fd60422e91afa36044226ythm5,0.00025430935784243047
de8af3380a719aed0809f32aaedc0029r7553,1.146130216511665e-06
4bee2d6870157baf6ec9dc17597a4de3zzsm9,7.645737787242979e-05
7c18c97b0422d39ba261519111599615vudsk,0.0008555165841244161
e9da47d61c7d904fd85af747e81f8dbavmzbs,9.194042149829329e-07
82d40cf035f1d2ca2133349d846eb24cby14t,0.0002547804033383727
4673f3d02df1455f5c7ae8036fe8c17fpsrce,0.0001622098352527246
53ff1e77769d36b703d433593e6057f4qxuwp,1.1061673603762756e-06
d174177146370aacbd5ae107b6be78828tx3e,0.07223197817802429
9b3693831339f9c43616b31931c788c93c3uo,1.2253699424036313e-06
c7d1a93238d5c7483ff685c50e18af5058xm5,5.148005129740341e-06
80feac26469992af9f2d6f2d08370c00c4h3n,0.002086712745949626
9bae6fb0bf336f59f17d0ef0286d9d6bec61n,1.9747192709473893e-05
7d466b5ae96fccc10b3ac8c0f3e0e65b9t1hb,6.7434320953907445e-06
760408cf9724e451036821f62928edcc8p1te,0.003247631713747978
61130645270458178be36a8bce4887a9z3xzp,0.008200543001294136
b3fc3d1782af858d418448ec3277ba4cybqvk,8.005731069715694e-05
91cb97491f3deb60457041ad665a642720z5z,2.871543358651252e-07
d2f15a817e7a86b8a81670b58b2223435jrue,9.890097862808034e-05
103ca28e0819ed44cf603681fed2029cg41kf,3.655190812423825e-05
2b7af6f7c65dfac3dd9d6987c6454896xjq81,2.7610039978753775e-06
c41076f93ab52c7c81d4abf5979363cfsnnwf,1.1712142622855026e-05
eace269cb09d29a718972a91e2d4cdefx49cq,2.2531925424118526e-05
e8902cda27245b17a0a217f806a831e3cb1sr,2.4841615413606633e-06
7ea05ff29179de1ba6027773fb7262d61ug4m,3.4934990253532305e-05
20029bd05e2cae244863227ff58db2bacnb3i,0.4591594338417053
6bd8c537be642c8f50694d5e09a6213cxf6vm,2.0303712517488748e-05
22d29364396a5334998910581a0d9e885pc3f,1.542692189104855e-05
e1e36feb892ae9f70ec9cb9bc69c7ae1m2c9b,5.567389393945632e-07
55c30b16f2b47cbfbafd1ed1dca69091pzxux,9.739449524204247e-06
67907e94e04c533629ca0469fcd95e374djeq,0.00020077143562957644
c227dc28115f8aabad157ddbc5e505161pfrm,0.020383020862936974
e837e42829c711f67513bab3eea36e78er4jb,3.119655593764037e-05
4f71e3f20699cea4f7b759cf2c08d8d7s4z9t,0.00021220662165433168
cf877c4c0b6b9893b8a97b583d893699fgcts,7.931704999464273e-07
9e58741eb30d430dbd333a32ee4937bdhcayn,6.838092667749152e-05
8506033bad90a03d59f849054e5a0b91a5gel,0.00014339093468151987
adabec991728afbdbe4c8569682ee8f53dryc,6.06140138081912e-11
565da8081175aaac7d871b0dec51fd8engqkd,0.016887128353118896
695d317663dd32b0d1682be4391b5cee4s6gu,9.967887308448553e-05
71395d434a7c5b45d91e3a81982ce0b58t8sy,6.06140138081912e-11
17923cd833acd2ae5e056ca132386763195ml,2.930734808614943e-06
9fecc0e8815f4c111d5f50da550f6c39nszsx,0.0050062923692166805
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,4.2716255848063156e-05
36c4ef88f83fe4d41173843186aea5d745b5f,5.643705662805587e-07
e154f640ac6b7e56dc4eaa610a283d8e3l2km,4.699157216236927e-06
fa67e5c4bfcf9cdb4614844f4fb5de48i61uz,0.051102396100759506
b972f198aad37412a797c0e9b5ef232ac2fhl,0.0016767650377005339
8d7e9b525a68c16dcff35f0e9b8bba51hkfty,0.009045115672051907
3ce8c2b20581c7cb11a1d0a90ffbb7dckrze0,2.5590295990696177e-05
f63a52832536475a5d58ccf15de825d7lj2ga,0.0016403868794441223
8666f38b3b37367f0c3e1cfbb96c30767a1zb,0.0009397809626534581
d826da92d59caa30c716c65753768716hsmlo,0.8088192343711853
7cca49b8a31c337562b0d13539f635d7ei12m,2.7740801670006476e-05
1110df63854d2978e639dfb6a0f3ac082gred,0.9983094930648804
f41bbf266cceb8a053f2d8124acebc6dtruwi,0.0005361335352063179
76284fca2b6e110fa39d14322bd4a302yu5e1,0.0001710044889478013
2b3d4a17f4638ee2eb4eca8489ef9f1a8ttub,3.689385493998998e-06
22ac329a857b762cd0b0492166aa7557w7x8f,0.0013061041245236993
515470bdfddc3e4b3b0eb4f8b1ad4010zxmqj,3.8311849493766204e-05
5e0fd5afa5bada21cf335a3100534f93ojp5n,0.9654710292816162
754cb989c254d04aa3ce4f93c98433d0syucs,0.0005567337502725422
144ca33511e0256be1f8487e0365a53e7ajn8,4.476637332118116e-05
bab9b0bafe57d701d6d232fd1c911851asap2,0.00016691135533619672
4e0025ef370150c5ea8c3df303cc8d72a8oom,0.0021340339444577694
6dc0e87f3fc9e1900cd68fae12f1c5bcdf01q,7.250502221722854e-06
9f4345c82dcb57f835022b0b43141e658wx0p,0.0006535096908919513
92de3f03f87bf376a70c8b0c94ff3d9fzpm7b,7.50938052078709e-05
071300a7c3385788c00573d1c4bf150csf3cg,0.04214838519692421
0a08cba9576abdd7f401ca52a50c328coo7j3,4.2716255848063156e-05
99dbb4eb8f0d35cf7137d778e4b9dadaysec4,0.0009596014861017466
f43cd7ba6cf190fccb868e17c777ef97a4jb7,0.0007735916879028082
143616e5abe0811e39e1caa832274739skl1i,1.2858788522862596e-06
ef40c29a478ca16687a76bc405097bbagamph,0.0027182460762560368
b3862af349dcd21b5543c8b3e9115c8dzishv,0.00021454441593959928
2eb091188f68a709f9b000eb9ceeabe2fiisr,1.60912566116167e-06
2d2db55774fd1414345f7e5b1563693clz49m,0.3185248076915741
b1f3e8c3ed985be2f545904a1f5c5ce7thq3s,6.374331132974476e-05
02857858772bd4320632bf6a51e02f6ejw6au,1.094741946872091e-06
5ab9b1b8db0c606e7c15213acc462a1d3wfw6,2.265071543661179e-06
2f1d00e77db2cdc2f787c7963222caabt9h4t,6.497820868389681e-05
7a1a55e9872084ca4ea0c6590631445aiwc9m,3.9438627936760895e-06
40b7fac56b97cc8539f53becb8760aefu4ntx,0.0005250500980764627
85afc321fa574747cf12ea02e713a7dcrtyv0,0.0005385279073379934
4609eeb02359c1f36b32acfe7e4f15ac3qfx8,3.392804956092732e-06
e67e2b24c89bed79715541a611189eb0jvf2u,0.007819602265954018
28e3a44718df6f7d1aabfa64afca42d0tfkmy,0.00010444204235682264
cb75789226742aa50eb693209e92c6413tgwv,0.0008571632206439972
e8a33f6b37e8f53cef5626387ba67512ndma7,0.00036422358243726194
eb014ae3e5f46fd106ca22ac62b6ad0fhqkgd,2.1713378373533487e-05
1d7fb8af7f12ed82c17b3db857ee4140gtde9,7.123868999769911e-05
6128d86a709ea034e7b1de4c27fc8141xqunt,3.5021132589463377e-06
a83e038f1bdee46caf5826244a7e455ag8oia,3.992799065599684e-06
b93c18df3365f6b53db2e9c641663dbbett2m,0.00014982912398409098
064711ab52b5f3b7deac4c0465a7ee42h1uot,3.813287548837252e-05
d69bf27f376767def090716bb47744efdh18u,1.0547324791332358e-06
7dc1d849a4d129c3948dd2311474583dts9ij,0.002484686439856887
69034ef5647165385ba6c6eece9c103aq1q9v,3.451302109169774e-05
8dabb497d902aaee22c9ffc414a2b7b81crqo,4.147482002281322e-07
070f01355c418cfca4d58db04a5d5af5wuk9n,6.066279922833928e-08
4804cf67532d8b3e79726c5a5b74b985q6odg,0.004426900297403336
98f54a473950a8b67b1620f9299cae62wzycl,4.144606009504059e-06
37b51c3167063283a2d8e7b21c921d5fk6wrt,3.119655593764037e-05
af2b75add8b0d53ac018d0b3b9f9cd60xv2ys,5.182188397157006e-05
2b0ffd73f060c484c705c7fb0b0b31c4fr76u,1.694584898359608e-05
c5f554394272f96827dba7d58daf2092sg439,4.507123321673134e-06
c6a7b0522dd009bb5cf16b5342cb8ae6jbc0q,0.00010196395305683836
afc8c29eb26c5cf44a78c0002158a3b7xp4lm,0.027454057708382607
c834a34c30217a46dbdd35d75f0f8053qyg3u,0.00025095412274822593
ebca29813f2bffe95c03031931f17e76qidik,0.9814794659614563
b56dd85a8e95fede1ad1e5767ecd2598ke5ox,1.8713143390414189e-06
08fdd6af0ffe017623d5dd2f3b509f598dk01,0.09153492748737335
6ec3b2b1cc68316f3dd45dc2999b320e8zr2e,1.5436280591529794e-05
e745e528e62658851df240e9110692760453o,1.9520150090102106e-05
545eac777b91f6b5ee5a28345c0edfb0bm620,7.949542487040162e-05
558f1a983d66701f56ce2f5b05839eee9fdho,0.011225871741771698
50ea31ec84c0e1ac6a3e6b173e1f0edc3y6bi,0.0003702009271364659
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.26730918884277344
8dac2b259fd1c6d1120e519fb1ac14fbqvax8,0.00045932846842333674
fa88b196e0128265b63c3b139688f2d0t0q1b,2.0875638711004285e-06
af4a266bdb760984d30a72f6213a5cc2mg47h,3.347737219883129e-05
febc96101a104d72dc82bdff272b92117qvnm,1.3066454584986786e-06
824cf55fa29b5e7248bf5097c20544d4vqa5q,0.00010820174793479964
2cb09c5d0431223b5782335047306726kl4ta,5.986189080431359e-06
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.00035585579462349415
cd04fcdb7480fea8c721938c5b273fbbkplp2,6.004690294503234e-05
273b92d0bf7000d0edb24fe65c7ce1f44d54c,5.253235940472223e-06
1b8403f403bcdb87b4da8d72c35be4c8p4mj8,2.1010468117310666e-05
eccb2259193aa8be47af131263416e2bjggvv,5.88696730119409e-06
9ae24022bed46864a804283f6424e82869uk9,6.336613864732499e-07
05ccfd8ca96643c468ce64c50dd01078ux33u,3.910082341462839e-06
ff8a8bcb0ecfd4c8881ab22abeba75a9u4q95,2.274646021760418e-06
9a676dc41a7a14ff764326e4e40f6d77sqncw,2.1530702269956237e-06
93f0d49e474deb9824a51ebcd365b27637yxb,3.777323058784532e-07
de6958a61ea1eff953cf7920213437769l52k,0.0003249147266615182
2934c98b967528f4f96078f9b36a1ac0o62sn,1.3797760402667336e-05
a62d2765fe0e323cfa57d5b197500301sn3dc,1.7698268948151963e-06
f51fdd05d440e285f0da5214fea7b17cbed8u,1.1754237675631884e-05
6d30d0af88a4fa31d6fa64f33c7ed70dx0fxm,1.597666482666682e-06
2776efbf0c04043de01173ee88d3117bg5a90,3.882411328959279e-05
bce5eaebd5c81b9e77894f2016747879y7wb3,0.17518757283687592
3e138d46ef0c61f6ffda8682400892b68oxyv,8.380802319152281e-05
def7272f159f5402d3b748a052ed6eefxzrt5,9.067330211109947e-06
11f93b9d507b8ed90e9d0856306b1962afr6j,0.3910021483898163
8f151251e160aa57b585e845523a076dc0zt3,2.278039391967468e-05
58a39c13a7dd14a1e9c899b10f4372bcr0vhn,6.260088866838487e-06
296a118f607fc3c398d5d694547092efbkeu5,1.4728182122780709e-06
a04ee4490537c3f9e438c7af469d4f4flyjd4,3.050287659789319e-06
d30fd9b4ea5444281539670f3da5cd880j572,0.027108851820230484
b37415aae40dd1410648f2853a4daf3dc736a,0.00011173786333529279
dd626a70f74ca2f7fef035a3c5631f81v8lkk,9.176005551125854e-05
c6c91f428ff300f560d859c88e9b219cfm49u,0.03886580467224121
831b2deb7db0e06922d6cec25dc76ac4b5mze,0.0019109852146357298
f17f3b0fe4404f572783086253fee21f2njqu,2.735831230893382e-06
c6db45b030e655e4046c94ef213f80b295egn,0.00027367888833396137
aebc6840a787b600ff3bb0ee002ef79clz0h6,6.063716227799887e-06
acae92197fef62bc6458df5bb82a21bfgej29,0.0003671428421512246
ba1948e1e640cc55787a9a04933a1afdc8689,5.193663582758745e-06
2240c4ebe5702228bbd2bb3b988de7086zge8,0.0356375090777874
fd10a3b9be97f053f251665e122aa15c0onyu,0.1410028636455536
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.0007828123052604496
fe0d6ef2dc88e66852b9a16be75c04f678l39,2.4731036774028325e-06
59998f2c7299efed20dbb68df23a53c1cdoje,0.00131809595040977
febd10d48d054678f5672477d2727eb1qwk9r,0.00011568689660634845
70622265ddde1d5877f720dbdec6ddd8qqopv,0.9629616141319275
f80f646eead64549a374227598275ce68dvix,0.0024518813006579876
6a7fc08059bc5d4ea71f7a00db4d6756xuba2,0.0013411261606961489
a64afbb3c053e8cccc58ce09a2e71a5205u6z,0.09109445661306381
58ea3d35765cb8ceeb6b4be54d754ea0bpguj,1.1793363228207454e-06
c587208f9fe3eea16627162de1c39039unia8,5.883464950784401e-07
6d127c9547131d6bfa67284154ba26f02qg8e,0.014380883425474167
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,4.1570214648345427e-07
16dc2a528c09750fc746edbc3517374a7onoj,6.744222673660261e-07
e8743333df368d1c87ae0c190b1ef3edavd66,2.460010819049785e-06
7fe34a652dab73b90d39f3d965cdb09b5jnh9,0.04709843918681145
195701cd8504213303ac16c5ff87e176vhvqw,2.9927678042440675e-06
5b7f14e6217eb87c84f8c1e196764c46lzjl2,0.00012036053522024304
452124ee6a2cbf1d7994e6ab2611d0bf8a5hb,1.5798103049746715e-05
31711e63bde78ccca51bb9f7a16e9fc2h126y,9.539262828184292e-05
7191d1c9dd611008b53e441074b5b9c2kaiw0,3.255627234466374e-06
080042810884fa0937e9ddc89ca18a28jhz48,6.4541000028839335e-06
e3631a90be17a0ec6162315b588a7e4d2i69k,9.276406490243971e-05
6ba41ab8142e0cdbd39ec7d6fcb12bafk2fr0,0.008384781889617443
aa7d47704d2f2f31e0440356afd76db1q1xfa,3.653375097201206e-05
489a49069b03c3ff1c954d4b735199fdo55o5,3.9731534343445674e-05
e3dceb483e384af4a02cc1766769b2f5jlf16,2.9995146178407595e-05
cd00224a87cdce4a60ff285b7ef4f613achtv,0.005094950553029776
dca5511f98c979d61927d92216d2c09a362tk,0.0007905937964096665
e278e66b4d6dbe1ede48112b301c8b3aqrsjz,0.00352754769846797
9acad785d1dd76cd87d8dfbbcc1e887d2y4qo,0.025190139189362526
046897d78512c75febd7cd493f408632lqm40,2.4850218323990703e-05
e903f127e00c301a8e02f29aa6e06a0c0hb60,1.19968390208669e-05
c4cc2cc47de86ba492feff20960a590404wx4,2.428884181426838e-05
eb1cc005af480f7454f5e6785c3c97fc4ztdn,2.160223630198743e-06
1fe8041d3352bc6168a04dbdbb9df2252rt8t,3.958501565648476e-06
bfb016ff890b46c74bbb735b543a9741e5boj,2.4068115180853056e-06
1758bdc3bb61f05fdc8a7263979a322eb58dl,1.5005001841927879e-05
24cf0225735e98562cf8d2bac627a875j2hnu,0.019630692899227142
0e2919e8cea7e39f342516496b3e1959bkowg,1.3355067949305521e-06
3ff6b18ac678f4143157a822e7a82babpmohh,0.00024685930111445487
ad165c1248db4cb4f9fff16b12b2938ay8ud3,0.00020010884327348322
a351fbee43a761cef22150a06645b52c1k104,1.0884841685765423e-06
c8108a8d444996cd4380c2ba2c7ba8d56581h,8.47304818307748e-06
a44973177bd6a1ecbfe8607862231f78yvth2,1.4454915344686015e-06
40bbc2763c7a9eede7ef08ccfccc4de3z91zg,2.952844079118222e-05
107f0f8f2bf4fc62ba8c01003c516c03npt0l,0.0017087196465581656
b8283dc812128561db043121babe0c8akmmjv,0.015293293632566929
058931834bffe72041a6f046e3c7dbbepzv1e,6.931535608600825e-06
77c369a75b5d4f7de3cdc600c03c397eaule1,5.438905645860359e-06
f4cb569a71f5fdeff86ae989e44344783lzac,0.0026793668512254953
399c033b19576a771da5d146a9ab09dbz9up8,0.0007788055227138102
de62e0292ca29349e39388e5026e630fs2bx0,1.1720399925252423e-05
a2b0871e0c9f4790318fe40c2a812cc5ji6fr,1.7312543150183046e-06
e0d6115a748a1e04fb9118e716e1f9d3lqmpo,0.00033815184724517167
89f7205d3d79cc01c6990a85576033394isrd,1.5603084193571704e-06
0061edfc5b07ff3d70d693883a38d370oy4fs,4.045015430165222e-06
25dba4cb8c9e45c18dfdf7140be99d7f0ffb0,3.0470248020719737e-05
57baadea0359cccd55d6e3b530b021f13umk8,0.14349031448364258
e8be318056a7f8597325cc064d5151d034l81,3.1338820463133743e-06
d12e84ae74ed7871fc05246b83d834602obih,7.766551789245568e-06
f0ea23ccdbdc11a73806ccc38492a98e2p25s,0.9996209144592285
677fd2404de8807846d52924a83c9834hfdyx,0.0027766714338213205
e0c4a1effb93197881dfe2a678be66bftb8vb,0.00047785911010578275
aa925f96855e4119d903756227a8dab6catyy,2.662068436620757e-05
8a72cfe2c890d9b7ed99930af6536114vrsj7,4.610434643836925e-06
f83bcce8de83a42caf345549ca2c9b47ebdhx,0.0022799030411988497
05f5792216f9a5bfe91ecd0dbccc3cdceuwmf,0.008024191483855247
82d3cd4f942cb6b0e43f1a5b68288105gj0ee,0.00011511555931065232
1dfbcadb4b5ee1599aa6882b419e6f62wmvuz,0.12345106899738312
4d0ef1e14225a1036f2df8f131580ae9mewjt,7.873569848015904e-05
540defadac5bb152f178f3120ab4b75a3gsx8,0.0005457233055494726
bc225e77f0daa26916e4921f21915ee1e6kqt,1.5952662579366006e-05
48d51b553b34d52dcff63d57bff822fcqmn2c,7.737867235846352e-06
f19a640a3b3e7e16255b47d8c1a1b2ebm7dfi,7.695588465139735e-06
3f52fce4891b0d6eb920eef6036465be7kmig,1.608929210306087e-06
15954aabf6128b18779d1c8e9f11b607gsl2o,2.1403962819022126e-05
01a2f136b87e5c544e2f2c59295bea7ebwv8y,3.856852708850056e-05
d95891cf475b0b90d311d169023dd2a0i243n,0.015189705416560173
fe915353453410be05f05a8b2892546angotw,0.0003923281910829246
428df8587826da91bf7adf0f90881795pqlm4,2.7348872322363604e-07
d3e13e45c87612c02cf322023014dfb2h7izj,4.276707386452472e-06
798c442b2198b324eefefdb36ec46ea3p01e1,8.445762796327472e-05
e6f46aebae8dfde94b28f11658d04722ilh20,9.998340829042718e-05
1545575d3acda51af8f2fd1635bdd1110ijty,0.00026526040164753795
4c27839f15b963ac4675d193fcc66df50t7qd,7.086188134053373e-07
eb3f41b91f3337243462fbeffbe31cba9mq2z,0.00119887909386307
7c07eebc9b0181c0e87318a403d6ef6do9x89,0.00034587024128995836
6091a98b1b777858f76ed61da3b0bbe0jqwz6,1.2155733202234842e-05
f0f2afa4a47ef734dba94c67c9679183cyjo3,8.653380064060912e-05
5c17786b4eec85224bc541584b83b33apwzsd,3.8089208942437836e-07
65608ba17350088b0e9c1cffc9a6bf41iv23e,2.620298801048193e-06
71f9f2d9c3d236d9d8c7e856b0defba2xx4gg,2.846048801075085e-06
1d7a60502c0f1ea929baa370f55009c50d4hz,0.0001656289241509512
f943336c7b80ec3f8569a26752f81c83j5cun,4.856797204411123e-06
13782c8ade06f1a4582af4835560c4e43e3x9,1.4941373592591844e-05
f009ec648aeb0924b7d700369a2b9e2bed9ga,1.4782874131924473e-05
fc68c8e4542b37e66f4d8259b2f76746qpsc1,3.0853927910357015e-06
6127ca0d14aa64b8d6613200afdb42678ed2e,0.9231147766113281
a8825f5b4bd735d1b59874c76ac62b2at5q0y,1.1965855151174765e-07
f1954e2eca2eba56e96222cb6a4ea7e5emd00,4.8582892304693814e-06
4852ed56b7d165268aeb17b0fd290a0etklzr,5.531955480364559e-07
68d16ed1a6833c262468419b74d05e0b2acva,0.00038665070314891636
2b636b8aed249d9f9f057dd4a9d09f934utro,0.0003803056024480611
f1ecea1c700d052a4ede32099763e6dboem8k,2.211765240645036e-05
3a2e6d8da93da7b6f5b9c6ba770f8687tfkyk,0.004433104302734137
aa5e7151022bb28a43061bbfd857f51b29sg5,2.236913587694289e-06
46af13ddcb4eae83028ffab6ffce1a1cr72hv,0.008986766450107098
0f458f24529914fa7a817cc004cf3809ternx,0.0008060529362410307
44a47ffc4db6c62d71728735b618c37134k8w,4.205716322758235e-06
eef782a13edd250880f024af22c7bfedw4vdc,1.2047606105625164e-05
38c2be4dfa8f0512b3164fbbf6ffb1f6weo0v,8.688351044838782e-06
9b7c9b470367241ae8f807ca975be6e4cg1at,2.867832881747745e-05
d89b562c1589cb93993a51412a4c66b6ti94k,6.06140138081912e-11
2b9a64ba7e387d0919081f43a667878fubkm6,0.0006891575758345425
dbc3ec86fd182671831717db5f029a34amviy,0.05179056525230408
427161937178a3d267b4eedb5603a118dl5o7,5.728340966015821e-06
39a617b828f0759c38313719a97f225eveew1,0.0024725974071770906
bf4d006fe23663823cd255d9acdf45862s9me,4.822463324671844e-06
b2ff74e9d2cd60cb1c7af20d08ca69046wcbl,2.9995146178407595e-05
515bb85c48da210ccad07654eb75e38cdizay,0.08058847486972809
5a5f57711f2db9010e21fabe8b18453bngt7q,1.1815308425866533e-05
a798dd7e098a0a9c7732fec62361a3fd15qun,4.324652763898484e-06
5b740cf72139ab94d40da46e954c6eecz0h8y,3.107407610514201e-05
dee3a0c51598070a4ac7b13d93df68b59c9vu,5.635619891108945e-05
6e6f8ad5ba08f81edec2725f050ee18bzpw0z,3.2575933346379315e-06
3de0c5d3a56b62be6e0f54f936fa1888u1g2p,0.015892423689365387
5d918efa27122fa7319cbb5e3252d5d2e6jt2,0.0013873098650947213
a4b7642ebd51b90a63149a7d817950aee9aai,0.0007156019564718008
802ad343f940c4eaa7e3ba6f2b755fcccybto,3.813287548837252e-05
17bda4ecaa93e80a2dc4a0d4ac351dd8kjodg,3.7449729006766574e-06
763e08e5915ced908f28b7fa7f4400e8fdxg1,0.002572918077930808
4ce7a1dab283f07a5c022a91c4727384d5g5z,7.612904300913215e-05
13d919a378b3566e176a50539f20a486kjfi3,1.575217356730718e-05
b7bf209e1ad868be309ac52e2b7b92absl53c,0.009303655475378036
7b7d703a6ff871d4a379bf182a6932c0xoqga,1.610203798918519e-05
a452b7cb387d676830b4d2ce903c42425y6jz,2.1944320906186476e-05
6d949f6b7be21387509b73e63085bd73a0wuz,1.213089308294002e-05
5a1e3b3c6d8c21e1f9dd14d580215f00w3z10,6.719256816722918e-06
77c1569452e7bc339f2f58bf0c9fda338g0gq,3.1001668503449764e-06
1e644da08a84c02d549f3a742d04d69ehxb55,0.000907374604139477
6bf155370721547c20cdb0155cb5500appczs,0.0005038616945967078
0dcb8e4b91cf4f2682e65aa1a9589bbam9ouv,4.7475296014454216e-05
6421fcfd7c2b5c0ae4a7fe75f960e378pf4ht,0.00012036053522024304
f4797a6001d15069addda558974f5b91h3jqr,0.0001497892662882805
3ca34c98f85733b7867b8f24cbf8c5d9wn0of,4.093343886779621e-05
525d104ff1faafa33eb67bac277875c14f2gl,2.84238085441757e-05
fc4380ac57911f6b646e5dace9ff406ewd6ic,3.463276880211197e-05
f4ad276544656ed2182af92e3b88dfba8l3l9,0.10430308431386948
c6c092be257715a08fb7416ff4487956eblrp,0.9988678693771362
ba3ddf7aa7b2decb952665afa26c369f02sot,6.56614574836567e-05
c93e8a6caa3a3683cad2e84e6e7dfbbbc4vwj,1.4753402410860872e-06
78e211d99d5bc69c1ffc537948ebb864a8wq7,0.07363225519657135
405f922105353fe6b7c6bca852724a15lp6qi,6.555534491781145e-05
aad0820dc5d4c4e919cbc171d1625020r79d1,1.0393889624538133e-06
7afff6823998d27c3ca178ff6392b8d2fj0he,7.623444980708882e-05
974da5d3f2cb05f9cf814d7080c98fedl09u1,1.9502526811265852e-06
62ae2a1e6b9a0d2a1da8492c32081556c261r,4.767393875226844e-06
c04dcc48f3301ea3cc308ef09b3f02de0chng,2.2283020371105522e-05
0a9752168b19c91ec99b943a40af4c1a0b8s8,9.711872053230763e-07
a8bc2691a8829e7ff6de1a3a278316b4md6am,6.06140138081912e-11
bae1223cd0c9b2faac9d641b826001e6z96au,1.352832441625651e-05
6b9e8bea5d64880764c6824f2cee891b8zano,0.007236366160213947
54be4eab93b9530d67b531ee1fea63cbm9hfp,0.00020917406072840095
14133c42d16eb6724a84deb45309111a5vk4u,9.97689858195372e-06
ed6dfda1990f5f996380b3b6bb5b85c7hc0hh,7.709778628850472e-07
3749a005e0dd0505a2859053878ccf073z8nf,1.0643749192240648e-05
226b5baabbf661dcfef04e77411fddear2uks,3.145424125250429e-05
508cfa419a7157d95887d5b014c598ec5mh7n,0.030944855883717537
fed17afd8e0c1c33c3579bff0f8ba3a5ftxc7,4.005463779321872e-05
3b166b0fe788650a35bf928f4796c087w4a1n,5.952926949248649e-05
7dedec3b5e0946abd7fa36910421c8cfpz3n3,1.245342332367727e-06
10c3740c465a383231051ef6677702621vcus,0.002890445524826646
6dda4416128acf038e87fc81b600b96drgty0,0.0010683831060305238
df958335018422527282b7111c30dc47a7m9n,7.084153367031831e-06
c2d3a7972d88dcfba5d449ff41f79b4djsvzz,0.0015330541646108031
66e54c78b07abcb1db42d78740e97f8908rhm,6.275815849221544e-06
14ce2ba6bb861843b1f77cd7641cd99fr9xao,1.8493579773348756e-05
72c3a59a7d9ebb134c30121888a63556ievzc,2.073686118819751e-05
84d5fab6180ceea51bcdd051f29162f38zjmb,1.803316808945965e-05
31a830eb1e9a515959899a9ed5e360cb9zlxv,0.0014550865162163973
f54258c2e26abb410bf4733f7fde4671jf5a0,0.01410859078168869
ae499e4f2998f8c381a7ac8a574f58277x0u9,0.0002880009124055505
ca55aafcbfbabf1d30caf3b21a6be35dvpt0d,0.00033481026184745133
69f331c6c95d1c480add3339b9a5ffd8efnx4,7.22077747923322e-05
1b4fbddbf06ab5e738221f5df260dc5cvthrj,0.0003004556056112051
58366fa87544d6b01e3cfd2c0fda9a516g974,3.562966810477519e-07
8d5e4639289db8cffdd0c0466075ed53rl806,4.427896055858582e-05
ba8af5f6df4c6da6274a775e2234c48dbvus0,1.8771897885017097e-06
2f27e7110b65db3a5e86f44ca02f51505d4pd,0.0001715178950689733
22f4fe57040327a05e9f7fe5f93ca4eahap3l,1.4025665677763755e-06
fe19896bccbc9bccb419cbe5f69dd7a9wu90p,0.00010928909614449367
ff4e0c4c81522c324cede96080e8a2a7cm3ou,6.06140138081912e-11
1877fef789d56693b456437c560b0170pfob3,0.003818518714979291
f4832b1f7ea28da0093ba42b06e38aa2p386e,4.1872986912494525e-05
200bc444f45be9255eb3c9dd24cc875cpqfa3,1.0842553820111789e-05
c5aebbd4952968f3824f55bee9ec7cd9xanua,0.00012036053522024304
af592838f070722ef07fce7ca167d340rus3j,6.260664804358385e-07
5e1fd1429c26d0d571cd780ad9835bb68njqh,1.9391454770811833e-06
2b59f2fde2dfd7fb62377a1c30eba836o2rzx,0.0001242760627064854
